days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1029,0.0,233243830.0,227619.00199999998,233243829.43299973,0.0,1967847.0,842.574,1967845.5549999992,686011.0,1351292957.0,1347574158.0,686011.0,516835225.0,1347574158.0,490011398.0,490025853.16325194,341779329.0,342214954.3124305,0.0005034962807218745,-0.07294149503830777,4734.0,58175.0,2554.5,37616.5
1030,1150113.0,234393943.0,164301.85799999998,233408131.29099986,5221.0,1973068.0,745.8549999999999,1968591.4099999995,685298.0,1351653949.0,1348259456.0,685298.0,516837466.0,1348259456.0,490013926.0,490027815.9535357,342125836.0,342311666.1079433,0.0004993549003679457,-0.07286965801755307,4512.0,57716.5,2469.0,37431.0
1031,0.0,234393943.0,164301.85799999998,233572433.14899978,0.0,1973068.0,745.8549999999999,1969337.2649999992,667005.0,1351984350.0,1348926461.0,667005.0,516888563.0,1348926461.0,490016031.0,490030814.24381953,342397627.0,342531554.9034561,0.0004934613975565856,-0.07283748267788025,4688.0,57645.0,2410.5,36527.5
1032,0.0,234393943.0,164301.85799999998,233736735.00699982,0.0,1973068.0,745.8549999999999,1970083.1199999992,612296.0,1352093141.0,1349538757.0,612296.0,516889552.0,1349538757.0,490017079.0,490056429.20077,342493773.0,342677695.3656356,0.0004883643140440578,-0.07283748267788025,4644.0,56958.5,2300.5,33187.5
1033,0.0,234393943.0,164301.85799999998,233901036.86499977,0.0,1973068.0,745.8549999999999,1970828.9749999992,579783.0,1353387182.0,1350118540.0,579783.0,516893938.0,1350118540.0,490022316.0,490083608.15772057,342788822.0,342971995.827815,0.0004883643140440578,-0.07283748267788025,4670.0,55772.0,2242.5,31955.5
1034,0.0,234393943.0,164301.85799999998,234065338.7229998,0.0,1973068.0,745.8549999999999,1971574.8299999991,552552.0,1353882725.0,1350671092.0,552552.0,516964692.0,1350671092.0,490096791.0,490111809.5730044,343114116.0,343336264.5935659,0.0004988770487886463,-0.07283748267788025,4556.0,54600.0,2161.5,31868.5
1035,0.0,234393943.0,164301.85799999998,234229640.58099976,0.0,1973068.0,745.8549999999999,1972320.6849999991,544924.0,1354927537.0,1351216016.0,544924.0,516969003.0,1351216016.0,490101295.0,490163215.1549549,343438496.0,343671322.98431677,0.0005057262547586052,-0.07283748267788025,4471.0,54036.0,2079.5,31385.5
1036,0.0,234393943.0,164301.85799999998,234393942.43899974,0.0,1973068.0,745.8549999999999,1973066.539999999,542781.0,1355025500.0,1351758797.0,542781.0,516972715.0,1351758797.0,490105223.0,490215589.30833393,343529466.0,343811370.08935344,0.0005066819579172041,-0.07283748267788025,4461.0,53235.0,2068.5,31258.5
1037,847944.0,235241887.0,121134.85499999998,234515077.2939998,4270.0,1977338.0,609.998,1973676.5379999992,541600.0,1355110358.0,1352300397.0,541600.0,516973997.0,1352300397.0,490106541.0,490264731.96171296,343607104.0,343876470.69439006,0.0005063633901976713,-0.07374253356907343,4225.0,52668.5,2054.0,31465.0
1038,0.0,235241887.0,121134.85499999998,234636212.1489999,0.0,1977338.0,609.998,1974286.535999999,549118.0,1355317457.0,1352849515.0,549118.0,516976394.0,1352849515.0,490108895.0,490315501.56747305,343784057.0,344104978.2518076,0.0005044519838804733,-0.07374253356907343,4314.0,52519.0,2018.5,31024.5
1039,0.0,235241887.0,121134.85499999998,234757347.00399977,0.0,1977338.0,609.998,1974896.533999999,578728.0,1355641167.0,1353428243.0,578728.0,516979868.0,1353428243.0,490112002.0,490366690.673233,344087600.0,344450093.80922514,0.0005038148484414075,-0.07374253356907343,4153.0,51495.5,1976.5,32131.5
1040,0.0,235241887.0,121134.85499999998,234878481.85899982,0.0,1977338.0,609.998,1975506.5319999992,582380.0,1357022694.0,1354010623.0,582380.0,516983715.0,1354010623.0,490117063.0,490417634.9218502,344400983.0,344774837.7952141,0.0005068412417769706,-0.07374253356907343,4156.0,51025.0,1894.5,31931.5
1041,0.0,235241887.0,121134.85499999998,234999616.7139998,0.0,1977338.0,609.998,1976116.5299999989,578996.0,1357400054.0,1354589619.0,578996.0,516986931.0,1354589619.0,490120477.0,490468904.4561816,344745319.0,345126069.9954889,0.0005085933642344021,-0.07374253356907343,4060.0,50530.0,1849.5,30967.5
1042,0.0,235241887.0,121134.85499999998,235120751.56899986,0.0,1977338.0,609.998,1976726.5279999988,561210.0,1358771669.0,1355150829.0,561210.0,517157062.0,1355150829.0,490503417.0,490519031.0083702,344981976.0,345371472.6779065,0.0005119383252894985,-0.07374253356907343,4057.0,50398.0,1830.5,30119.5
1043,0.0,235241887.0,121134.85499999998,235241886.42399976,0.0,1977338.0,609.998,1977336.5259999991,545185.0,1358853716.0,1355696014.0,545185.0,517159591.0,1355696014.0,490506536.0,490525364.63198733,345056644.0,345497746.4972288,0.000517991111960625,-0.07374253356907343,4135.0,50479.0,1845.5,29912.5
1044,789412.0,236031299.0,112773.14600000001,235354659.56999978,3893.0,1981231.0,556.143,1977892.6689999986,531174.0,1358993437.0,1356227188.0,531174.0,517164598.0,1356227188.0,490510973.0,490528928.25560457,345177065.0,345563263.3165511,0.0005232474793329191,-0.07308612478297574,3910.0,50384.5,1783.0,29875.0
1045,0.0,236031299.0,112773.14600000001,235467432.71599984,0.0,1981231.0,556.143,1978448.8119999992,508556.0,1359162608.0,1356735744.0,508556.0,517168529.0,1356735744.0,490513908.0,490535016.0351741,345330162.0,345766231.87515914,0.000527388859686848,-0.07308612478297574,4027.0,51024.0,1752.5,29988.5
1046,0.0,236031299.0,112773.14600000001,235580205.8619999,0.0,1981231.0,556.143,1979004.9549999991,486215.0,1359427554.0,1357221959.0,486215.0,517172160.0,1357221959.0,490517522.0,490541636.3147436,345575722.0,346054167.6004339,0.0005293002660040458,-0.07308612478297574,3951.0,50721.0,1748.5,29887.5
1047,0.0,236031299.0,112773.14600000001,235692979.0079998,0.0,1981231.0,556.143,1979561.0979999986,466065.0,1360659769.0,1357688024.0,466065.0,517176552.0,1357688024.0,490522865.0,490547463.8800274,345843334.0,346334319.1828514,0.000531052388461477,-0.07308612478297574,3945.0,50768.0,1742.5,30087.5
1048,0.0,236031299.0,112773.14600000001,235805752.15399984,0.0,1981231.0,556.143,1980117.2409999992,437092.0,1360969076.0,1358125116.0,437092.0,517179315.0,1358125116.0,490525702.0,490553851.08816844,346123627.0,346623945.4081262,0.000535193768815406,-0.07308612478297574,3858.0,50240.0,1753.5,30215.5
1049,0.0,236031299.0,112773.14600000001,235918525.29999974,0.0,1981231.0,556.143,1980673.3839999991,421902.0,1361711685.0,1358547018.0,421902.0,517213980.0,1358547018.0,490546493.0,490561353.4867856,346391002.0,346904701.776258,0.0005391758653095682,-0.07308612478297574,3872.0,50552.0,1741.5,31014.5
1050,0.0,236031299.0,112773.14600000001,236031298.44599983,0.0,1981231.0,556.143,1981229.5269999988,432642.0,1361789161.0,1358979660.0,432642.0,517215129.0,1358979660.0,490547545.0,490594494.4139742,346465440.0,347026338.86819935,0.0005420429747853647,-0.07308612478297574,3925.0,50592.0,1812.5,31828.5
1051,864341.0,236895640.0,123477.28200000002,236154775.7279998,3763.0,1984994.0,537.573,1981767.0999999987,443825.0,1362356312.0,1359423485.0,443825.0,517215949.0,1359423485.0,490548616.0,490627088.34116274,346994797.0,347086098.4601407,0.0005471400582978926,-0.07276166356063139,3764.0,50578.5,1786.0,31881.0
1052,0.0,236895640.0,123477.28200000002,236278253.00999987,0.0,1984994.0,537.573,1982304.672999999,453971.0,1362515454.0,1359877456.0,453971.0,517218489.0,1359877456.0,490551288.0,490661856.1969228,347126276.0,347280056.2663678,0.0005519185740908874,-0.07276166356063139,3871.0,50857.0,1796.5,31433.5
1053,0.0,236895640.0,123477.28200000002,236401730.29199982,0.0,1984994.0,537.573,1982842.2459999989,462002.0,1362739862.0,1360339458.0,462002.0,517220808.0,1360339458.0,490553634.0,490696030.0526829,347335631.0,347545520.90592825,0.0005560599544448163,-0.07276166356063139,3904.0,51197.0,1808.5,31891.5
1054,0.0,236895640.0,123477.28200000002,236525207.5739997,0.0,1984994.0,537.573,1983379.8189999987,469776.0,1364323833.0,1360809234.0,469776.0,517850014.0,1360809234.0,490715666.0,490730090.0513,347598298.0,347800281.4026315,0.0005598827670792117,-0.07276166356063139,3882.0,51265.0,1836.5,32115.5
1055,0.0,236895640.0,123477.28200000002,236648684.8559998,0.0,1984994.0,537.573,1983917.3919999988,473683.0,1364566296.0,1361282917.0,473683.0,517852257.0,1361282917.0,490717932.0,490745657.5805448,347816714.0,348123939.89143443,0.0005629091604147751,-0.07276166356063139,3844.0,51331.0,1862.5,32255.5
1056,0.0,236895640.0,123477.28200000002,236772162.1379998,0.0,1984994.0,537.573,1984454.9649999982,476136.0,1365176096.0,1361759053.0,476136.0,517856782.0,1361759053.0,490722682.0,490762154.10978967,348035940.0,348428335.52309436,0.0005659355537503386,-0.07276166356063139,3895.0,51819.0,1931.5,32393.5
1057,0.0,236895640.0,123477.28200000002,236895639.41999975,0.0,1984994.0,537.573,1984992.5379999983,461499.0,1365240935.0,1362220552.0,461499.0,518210341.0,1362220552.0,490723594.0,490776350.35332036,348238880.0,348596705.15475446,0.0005691212309456682,-0.07276166356063139,3974.0,51905.0,2003.5,33022.5
1058,938928.0,237834568.0,134132.56799999997,237029771.9879998,3713.0,1988707.0,530.4290000000001,1985522.966999999,449009.0,1365325544.0,1362669561.0,449009.0,518212123.0,1362669561.0,490725394.0,490790128.0968509,348314231.0,348674192.7864143,0.000572625475860531,-0.07201239228428984,3771.0,51497.5,1954.0,33024.0
1059,0.0,237834568.0,134132.56799999997,237163904.5559998,0.0,1988707.0,530.4290000000001,1986053.3959999993,431560.0,1365456780.0,1363101121.0,431560.0,518213677.0,1363101121.0,490728238.0,490804687.93561953,348465675.0,348855862.37045527,0.0005767668562144596,-0.07201239228428984,3988.0,52787.0,1987.5,33350.5
1060,0.0,237834568.0,134132.56799999997,237298037.12399977,0.0,1988707.0,530.4290000000001,1986583.8249999986,414975.0,1365670691.0,1363516096.0,414975.0,518217034.0,1363516096.0,490731702.0,490821244.9757678,348667613.0,349113442.192814,0.00058266035902582,-0.07201239228428984,3975.0,53441.0,2020.5,34185.5
1061,0.0,237834568.0,134132.56799999997,237432169.69199973,0.0,1988707.0,530.4290000000001,1987114.2539999988,399169.0,1365924489.0,1363915265.0,399169.0,518219335.0,1363915265.0,490734165.0,490837006.80712485,348859090.0,349366794.2580299,0.0005890317134164794,-0.07322342747009447,4062.0,54733.0,2053.5,34962.5
1062,0.0,237834568.0,134132.56799999997,237566302.2599998,0.0,1988707.0,530.4290000000001,1987644.6829999986,395767.0,1366578650.0,1364311032.0,395767.0,518223062.0,1364311032.0,490738780.0,490852180.638482,349089688.0,349634595.32324564,0.0005898281327153118,-0.07322342747009447,4039.0,55053.0,2104.5,35932.5
1063,0.0,237834568.0,134132.56799999997,237700434.82799977,0.0,1988707.0,530.4290000000001,1988175.1119999988,392347.0,1367161071.0,1364703379.0,392347.0,518364947.0,1364703379.0,490741908.0,490868048.34483904,349321236.0,349893710.6206044,0.0005904652681543779,-0.07322342747009447,4094.0,54788.5,2122.5,36555.5
1064,0.0,237834568.0,134132.56799999997,237834567.39599976,0.0,1988707.0,530.4290000000001,1988705.5409999988,389868.0,1368015854.0,1365093247.0,389868.0,518367752.0,1365093247.0,490869020.0,490883305.67024374,349397471.0,350022891.52510595,0.0005899874165750785,-0.07322342747009447,4186.0,54946.5,2226.5,37208.5
1065,1064063.0,238898631.0,152008.99999999997,237986576.39599985,4013.0,1992720.0,573.2860000000002,1989278.8269999991,384811.0,1368900597.0,1365478058.0,384811.0,518429756.0,1365478058.0,490882730.0,490895965.1956485,350064003.0,350093392.9296075,0.0005901467004348447,-0.0734770073748427,4021.0,55145.0,2203.0,37539.0
1066,0.0,238898631.0,152008.99999999997,238138585.39599976,0.0,1992720.0,573.2860000000002,1989852.1129999994,372997.0,1369045419.0,1365851055.0,372997.0,518430997.0,1365851055.0,490884071.0,490903063.55828255,350204065.0,350285935.4193904,0.0005928545260508752,-0.0734770073748427,4190.0,56229.5,2234.5,37406.5
1067,0.0,238898631.0,152008.99999999997,238290594.3959998,0.0,1992720.0,573.2860000000002,1990425.3989999988,361298.0,1369478959.0,1366212353.0,361298.0,518433386.0,1366212353.0,490887046.0,490910631.5221072,350432858.0,350554231.20084006,0.0005934916614899413,-0.0734770073748427,4240.0,57047.5,2263.5,38098.5
1068,0.0,238898631.0,152008.99999999997,238442603.3959998,0.0,1992720.0,573.2860000000002,1990998.6849999987,351733.0,1369716352.0,1366564086.0,351733.0,518435357.0,1366564086.0,490888882.0,490918549.86093175,350654646.0,350807460.9108611,0.0005903059842946115,-0.0734770073748427,4260.0,58199.5,2316.5,38810.5
1069,0.0,238898631.0,152008.99999999997,238594612.39599982,0.0,1992720.0,573.2860000000002,1991571.9709999994,337895.0,1369911535.0,1366901981.0,337895.0,518437196.0,1366901981.0,490890757.0,490926442.1997565,350825763.0,351030804.85897744,0.0005895095649957792,-0.0734770073748427,4291.0,59425.5,2383.5,39262.5
1070,0.0,238898631.0,152008.99999999997,238746621.39599982,0.0,1992720.0,573.2860000000002,1992145.2569999995,332805.0,1370446086.0,1367234786.0,332805.0,518441240.0,1367234786.0,490894696.0,490935264.20524776,351059694.0,351300606.8070936,0.000586961023239515,-0.0734770073748427,4330.0,60375.5,2395.5,40037.5
1071,0.0,238898631.0,152008.99999999997,238898630.39599976,0.0,1992720.0,573.2860000000002,1992718.542999999,325834.0,1370524164.0,1367560620.0,325834.0,518442108.0,1367560620.0,490895795.0,490942462.92502475,351137318.0,351430145.08854324,0.0005863238878004493,-0.0734770073748427,4408.0,60761.5,2426.5,41125.5
1072,1113874.0,240012505.0,159124.85799999998,239057755.25399986,4496.0,1997216.0,642.289,1993360.831999999,319858.0,1370697020.0,1367880478.0,319858.0,518477022.0,1367880478.0,490933822.0,490949494.1448018,351231875.0,351499666.36999285,0.0005861646039406826,-0.07079896784058873,4215.0,61028.0,2402.0,41945.0
1073,0.0,240012505.0,159124.85799999998,239216880.11199975,0.0,1997216.0,642.289,1994003.1209999986,348355.0,1370852554.0,1368228833.0,348355.0,518478306.0,1368228833.0,490935500.0,491043739.8764835,351383862.0,351705446.73477584,0.0005863238878004492,-0.07079896784058873,4479.0,62665.5,2456.5,41422.5
1074,0.0,240012505.0,159124.85799999998,239376004.96999976,0.0,1997216.0,642.289,1994645.409999999,376759.0,1371090654.0,1368605592.0,376759.0,518480827.0,1368605592.0,490938360.0,491139276.03124213,351616661.0,351985410.7662254,0.0005856867523613832,-0.07079896784058873,4562.0,63190.5,2505.5,42207.5
1075,0.0,240012505.0,159124.85799999998,239535129.82799983,0.0,1997216.0,642.289,1995287.6989999989,399592.0,1372400008.0,1369005184.0,399592.0,518750967.0,1369005184.0,491220308.0,491234535.70385796,351890723.0,352236924.19648457,0.000579793249550023,-0.07079896784058873,4566.0,64334.5,2555.5,43001.5
1076,0.0,240012505.0,159124.85799999998,239694254.6859998,0.0,1997216.0,642.289,1995929.987999999,400325.0,1372640500.0,1369405509.0,400325.0,518752808.0,1369405509.0,491222279.0,491242657.69195,352118234.0,352515612.4481723,0.0005702362179640337,-0.07079896784058873,4607.0,65192.5,2574.5,43589.5
1077,0.0,240012505.0,159124.85799999998,239853379.54399985,0.0,1997216.0,642.289,1996572.2769999988,394697.0,1373128490.0,1369800206.0,394697.0,518758918.0,1369800206.0,491227618.0,491251065.680042,352368972.0,352793211.19986,0.0005605199025182778,-0.07079896784058873,4699.0,65566.5,2586.5,43976.5
1078,0.0,240012505.0,159124.85799999998,240012504.40199986,0.0,1997216.0,642.289,1997214.5659999992,386351.0,1373202377.0,1370186557.0,386351.0,518760294.0,1370186557.0,491229121.0,491258006.7459385,352442886.0,352919931.92464983,0.0005517592902311211,-0.07079896784058873,4740.0,65967.5,2641.5,44298.5
1079,1090377.0,241102882.0,155768.14200000005,240168272.54399985,5208.0,2002424.0,744.0010000000002,1997958.566999999,378737.0,1373314123.0,1370565294.0,378737.0,518766094.0,1370565294.0,491234571.0,491268336.3118347,352543934.0,352987195.14943975,0.0005452286519806947,-0.06928067408929454,4568.0,66006.0,2586.0,45018.0
1080,0.0,241102882.0,155768.14200000005,240324040.68599984,0.0,2002424.0,744.0010000000002,1998702.5679999988,342273.0,1373445418.0,1370907567.0,342273.0,518768120.0,1370907567.0,491236673.0,491275839.97773105,352672543.0,353163652.0932773,0.0005382201621509693,-0.06928067408929454,4811.0,67843.5,2596.5,43977.5
1081,0.0,241102882.0,155768.14200000005,240479808.82799977,0.0,2002424.0,744.0010000000002,1999446.5689999992,300478.0,1373623770.0,1371208045.0,300478.0,518771817.0,1371208045.0,491239667.0,491283412.3102941,352848620.0,353381859.6204482,0.0005313709561810103,-0.06928067408929454,4843.0,67956.5,2657.5,44388.5
1082,0.0,241102882.0,155768.14200000005,240635576.9699998,0.0,2002424.0,744.0010000000002,2000190.5699999994,267681.0,1374075801.0,1371475726.0,267681.0,518776796.0,1371475726.0,491276052.0,491348661.5,353033344.0,353562407.147619,0.0005227696277536197,-0.06928067408929454,4880.0,68799.5,2676.5,44674.5
1083,0.0,241102882.0,155768.14200000005,240791345.11199984,0.0,2002424.0,744.0010000000002,2000934.570999999,253401.0,1374195141.0,1371729127.0,253401.0,518778497.0,1371729127.0,491277862.0,491408780.88849205,353146632.0,353719254.0190476,0.0005156018540641276,-0.06928067408929454,4902.0,68654.5,2641.5,44748.5
1084,0.0,241102882.0,155768.14200000005,240947113.25399983,0.0,2002424.0,744.0010000000002,2001678.571999999,233492.0,1374362594.0,1371962619.0,233492.0,518780690.0,1371962619.0,491280268.0,491468599.4436508,353221570.0,353830419.7238095,0.0005077969449355697,-0.06928067408929454,4968.0,68040.5,2684.5,44795.5
1085,0.0,241102882.0,155768.14200000005,241102881.39599988,0.0,2002424.0,744.0010000000002,2002422.5729999994,229675.0,1374369564.0,1372192294.0,229675.0,518781010.0,1372192294.0,491280610.0,491527217.7488095,353228302.0,353880615.9809524,0.0004977620617702807,-0.06928067408929454,4982.0,67409.5,2715.5,44526.5
1086,954795.0,242057677.0,136399.28600000002,241239280.68199983,5946.0,2008370.0,849.431,2003272.0039999993,232977.0,1374430802.0,1372425271.0,232977.0,518781656.0,1372425271.0,491281213.0,491585652.05396825,353286108.0,353925997.2380952,0.00048549720456826103,-0.06621238909861266,4810.0,66991.0,2672.0,44871.0
1087,0.0,242057677.0,136399.28600000002,241375679.9679999,0.0,2008370.0,849.431,2004121.4349999994,223127.0,1374453655.0,1372648398.0,223127.0,518782075.0,1372648398.0,491281660.0,491644351.6448413,353308125.0,353987586.7809524,0.0004732323473662413,-0.06621238909861266,5076.0,67733.5,2620.5,43139.5
1088,0.0,242057677.0,136399.28600000002,241512079.25399992,0.0,2008370.0,849.431,2004970.865999999,214769.0,1375030755.0,1372863167.0,214769.0,518846247.0,1372863167.0,491688286.0,491704771.2357143,353420378.0,354104670.6571428,0.0004662238575365158,-0.06621238909861266,5065.0,68313.5,2576.5,39676.5
1089,0.0,242057677.0,136399.28600000002,241648478.53999987,0.0,2008370.0,849.431,2005820.2969999996,192490.0,1375258806.0,1373055657.0,192490.0,518851322.0,1373055657.0,491693500.0,491714239.5765873,353515890.0,354217048.997619,0.00046717956069511476,-0.06621238909861266,5103.0,68415.5,2573.5,39714.5
1090,0.0,242057677.0,136399.28600000002,241784877.82599995,0.0,2008370.0,849.431,2006669.727999999,176450.0,1375339337.0,1373232107.0,176450.0,518854409.0,1373232107.0,491696635.0,491722634.58412695,353594578.0,354332667.31428576,0.00047195807648810944,-0.06621238909861266,5067.0,67648.5,2568.5,39136.5
1091,0.0,242057677.0,136399.28600000002,241921277.1119999,0.0,2008370.0,849.431,2007519.1589999986,165633.0,1375483593.0,1373397740.0,165633.0,518856756.0,1373397740.0,491699152.0,491729765.59166664,353667698.0,354436119.63095236,0.0004765773084213376,-0.06621238909861266,5058.0,67145.5,2529.5,38370.5
1092,0.0,242057677.0,136399.28600000002,242057676.3979998,0.0,2008370.0,849.431,2008368.5899999987,157091.0,1375531290.0,1373554831.0,157091.0,518867655.0,1373554831.0,491718750.0,491735478.28015864,353684034.0,354486748.9047619,0.0004788072824580684,-0.0654782497889489,5105.0,66382.5,2518.5,37481.5
1093,681641.0,242739318.0,97377.28799999994,242155053.68599987,5761.0,2014131.0,822.9970000000003,2009191.5869999984,146358.0,1375533653.0,1373701189.0,146358.0,518868330.0,1373701189.0,491719462.0,491736760.9686508,353685387.0,354524514.6785714,0.00047753301157993654,-0.06654879661043947,4951.0,65731.0,2570.0,37990.0
1094,0.0,242739318.0,97377.28799999994,242252430.9739998,0.0,2014131.0,822.9970000000003,2010014.5839999989,140163.0,1375581850.0,1373841352.0,140163.0,518870207.0,1373841352.0,491721031.0,491738936.08571434,353732179.0,354607730.2619048,0.00047705516000063713,-0.06654879661043947,5057.0,66795.5,2581.5,37943.5
1095,0.0,242739318.0,97377.28799999994,242349808.26199973,0.0,2014131.0,822.9970000000003,2010837.5809999988,132991.0,1375794322.0,1373974343.0,132991.0,518875303.0,1373974343.0,491726083.0,491743762.5361111,353836174.0,354737527.8452381,0.0006309233685350664,-0.06654879661043947,5017.0,65999.5,2506.5,39526.5
1096,0.0,242739318.0,97377.28799999994,242447185.54999986,0.0,2014131.0,822.9970000000003,2011660.5779999983,135413.0,1375895514.0,1374109756.0,135413.0,518882017.0,1374109756.0,491728656.0,491746488.1531746,353928910.0,354861623.1369047,0.0006309233685350664,-0.06654879661043947,4935.0,65581.5,2396.5,37295.5
1097,0.0,242739318.0,97377.28799999994,242544562.83799982,0.0,2014131.0,822.9970000000003,2012483.5749999993,146308.0,1376002966.0,1374256064.0,146308.0,518883326.0,1374256064.0,491730031.0,491762980.7559524,354031728.0,355001561.9714286,0.0006309233685350664,-0.06654879661043947,4859.0,64184.5,2360.5,36012.5
1098,0.0,242739318.0,97377.28799999994,242641940.1259998,0.0,2014131.0,822.9970000000003,2013306.571999999,154745.0,1376175441.0,1374410809.0,154745.0,518885242.0,1374410809.0,491732054.0,491779364.85873014,354111413.0,355124758.3059524,0.0006309233685350664,-0.06654879661043947,4854.0,62603.5,2316.5,34808.5
1099,0.0,242739318.0,97377.28799999994,242739317.41399977,0.0,2014131.0,822.9970000000003,2014129.5689999983,163613.0,1376207173.0,1374574422.0,163613.0,518886096.0,1374574422.0,491732811.0,491795251.9138889,354142238.0,355207153.97380954,0.0006309233685350664,-0.06654879661043947,4864.0,61941.5,2288.5,33909.5
1100,518075.0,243257393.0,74010.71699999996,242813328.13099983,5395.0,2019526.0,770.713,2014900.2819999985,171905.0,1377544860.0,1374746327.0,171905.0,518891063.0,1374746327.0,491737061.0,491810670.2547619,355204113.0,355265996.2130952,0.0006309233685350664,-0.07035138019464489,4662.0,61419.0,2282.0,34271.0
1101,0.0,243257393.0,74010.71699999996,242887338.8479999,0.0,2019526.0,770.713,2015670.9949999985,180201.0,1377614014.0,1374926528.0,180201.0,518893790.0,1374926528.0,491739890.0,491828713.53807193,355269484.0,355357110.45280117,0.0006309233685350664,-0.07035138019464489,4723.0,60829.5,2070.5,32767.5
1102,0.0,243257393.0,74010.71699999996,242961349.56499985,0.0,2019526.0,770.713,2016441.7079999982,187955.0,1377728325.0,1375114483.0,187955.0,518895320.0,1375114483.0,491741620.0,491845689.65471524,355377507.0,355490904.35917366,0.0006309233685350664,-0.07035138019464489,4587.0,59207.5,1990.5,31469.5
1103,0.0,243257393.0,74010.71699999996,243035360.28199992,0.0,2019526.0,770.713,2017212.420999999,192766.0,1378378548.0,1375307249.0,192766.0,519021544.0,1375307249.0,491846611.0,491862340.7713586,355580834.0,355606762.26554626,0.0006309233685350664,-0.07035138019464489,4510.0,57528.5,1919.5,30238.5
1104,0.0,243257393.0,74010.71699999996,243109370.99899986,0.0,2019526.0,770.713,2017983.1339999987,188622.0,1378493783.0,1375495871.0,188622.0,519023027.0,1375495871.0,491848142.0,491866775.62609714,355686717.0,355727867.8921569,0.0006309233685350664,-0.07035138019464489,4419.0,56042.5,1801.5,28958.5
1105,0.0,243257393.0,74010.71699999996,243183381.7159998,0.0,2019526.0,770.713,2018753.8469999987,187686.0,1378687009.0,1375683557.0,187686.0,519025980.0,1375683557.0,491850827.0,491871368.4808357,355796015.0,355845426.7759103,0.0006309233685350664,-0.07035138019464489,4357.0,55033.5,1746.5,27925.5
1106,0.0,243257393.0,74010.71699999996,243257392.43299994,0.0,2019526.0,770.713,2019524.559999999,182292.0,1378737854.0,1375865849.0,182292.0,519034361.0,1375865849.0,491857743.0,491874906.85938376,355832762.0,355892495.56442577,0.0006309233685350664,-0.07035138019464489,4349.0,54296.5,1754.5,27631.5
1107,375959.0,243633352.0,53708.42899999999,243311100.86199984,4561.0,2024087.0,651.5729999999999,2020176.1329999988,178550.0,1378794006.0,1376044399.0,178550.0,519035653.0,1376044399.0,491859508.0,491880459.4855509,355881412.0,355923464.3148459,0.0006309233685350664,-0.07418932479571846,4118.0,53322.0,1741.0,27697.0
1108,0.0,243633352.0,53708.42899999999,243364809.29099977,0.0,2024087.0,651.5729999999999,2020827.7059999988,175130.0,1378850316.0,1376219529.0,175130.0,519038026.0,1376219529.0,491861931.0,491886616.5402895,355934161.0,355999931.3747899,0.0006309233685350664,-0.07418932479571846,4147.0,52882.5,1618.5,26490.5
1109,0.0,243633352.0,53708.42899999999,243418517.7199999,0.0,2024087.0,651.5729999999999,2021479.278999999,169389.0,1378935685.0,1376388918.0,169389.0,519039333.0,1376388918.0,491863185.0,491892361.92836136,356013739.0,356103257.10140055,0.0006309233685350664,-0.07418932479571846,4024.0,51612.5,1495.5,25111.5
1110,0.0,243633352.0,53708.42899999999,243472226.14899984,0.0,2024087.0,651.5729999999999,2022130.8519999986,164293.0,1379345843.0,1376553211.0,164293.0,519043807.0,1376553211.0,491867390.0,491898637.31643325,356120669.0,356192836.8280112,0.0006309233685350664,-0.07418932479571846,3946.0,50105.5,1421.5,24112.5
1111,0.0,243633352.0,53708.42899999999,243525934.57799986,0.0,2024087.0,651.5729999999999,2022782.4249999986,158945.0,1379532343.0,1376712156.0,158945.0,519069141.0,1376712156.0,491889517.0,491906185.2283147,356258157.0,356289869.5546218,0.0006309233685350664,-0.07418932479571846,3849.0,48847.5,1361.5,23464.5
1112,0.0,243633352.0,53708.42899999999,243579643.00699988,0.0,2024087.0,651.5729999999999,2023433.9979999987,152543.0,1379673384.0,1376864699.0,152543.0,519071505.0,1376864699.0,491891831.0,491909323.31519604,356335823.0,356371830.45623255,0.0006309233685350664,-0.07418932479571846,3760.0,48199.5,1281.5,22774.5
1113,0.0,243633352.0,53708.42899999999,243633351.43599984,0.0,2024087.0,651.5729999999999,2024085.570999999,149375.0,1379695244.0,1377014074.0,149375.0,519072097.0,1377014074.0,491892378.0,491911547.0211251,356357312.0,356402786.40546215,0.0006309233685350664,-0.07418932479571846,3774.0,47726.5,1286.5,22632.5
1114,280992.0,243914344.0,40141.71400000001,243673493.1499999,3627.0,2027714.0,518.1459999999997,2024603.7169999992,145368.0,1379972405.0,1377159442.0,145368.0,519073454.0,1377159442.0,491893282.0,491913378.7270542,356396128.0,356415448.85469186,0.0006309233685350664,-0.0772383364393686,3553.0,46940.0,1229.0,22336.0
