days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
790,0.0,14320.0,13.571,14252.157000000005,0.0,113.0,0.0,113.02200000000006,5328.0,855735.0,859449.0,5328.0,775176.0,859449.0,738466.0,756279.1428571428,0.0,0.0,0.18,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
791,0.0,14320.0,13.571,14265.728000000005,0.0,113.0,0.0,113.02200000000006,5587.0,855735.0,865036.0,5587.0,775176.0,865036.0,738466.0,762216.8571428572,0.0,0.0,0.17,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
792,0.0,14320.0,13.571,14279.299000000005,0.0,113.0,0.0,113.02200000000006,5847.0,855735.0,870883.0,5847.0,775176.0,870883.0,738466.0,768154.5714285715,0.0,0.0,0.17,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
793,0.0,14320.0,13.571,14292.870000000004,0.0,113.0,0.0,113.02200000000006,6106.0,855735.0,876989.0,6106.0,775176.0,876989.0,738466.0,774092.2857142857,0.0,0.0,0.16,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
794,0.0,14320.0,13.571,14306.441000000004,0.0,113.0,0.0,113.02200000000006,6366.0,900298.0,883355.0,6366.0,819313.0,883355.0,780030.0,780030.0,0.0,0.0,0.15,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
795,0.0,14320.0,13.571,14320.012000000002,0.0,113.0,0.0,113.02200000000006,6855.0,900298.0,890210.0,6855.0,819313.0,890210.0,780030.0,786378.4285714285,0.0,0.0,0.14,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
796,6.0,14326.0,0.857,14320.869000000002,0.0,113.0,0.0,113.02200000000006,7343.0,900298.0,897553.0,7343.0,819313.0,897553.0,780030.0,792726.8571428572,0.0,0.0,0.14,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
797,0.0,14326.0,0.857,14321.726000000002,0.0,113.0,0.0,113.02200000000006,7832.0,900298.0,905385.0,7832.0,819313.0,905385.0,780030.0,799075.2857142857,0.0,0.0,0.13,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
798,0.0,14326.0,0.857,14322.583000000002,0.0,113.0,0.0,113.02200000000006,8321.0,900298.0,913706.0,8321.0,819313.0,913706.0,780030.0,805423.7142857143,0.0,0.0,0.12,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
799,0.0,14326.0,0.857,14323.440000000002,0.0,113.0,0.0,113.02200000000006,8809.0,900298.0,922515.0,8809.0,819313.0,922515.0,780030.0,811772.1428571428,0.0,0.0,0.12,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
800,0.0,14326.0,0.857,14324.297000000002,0.0,113.0,0.0,113.02200000000006,9298.0,900298.0,931813.0,9298.0,819313.0,931813.0,780030.0,818120.5714285715,0.0,0.0,0.11,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
801,0.0,14326.0,0.857,14325.154000000002,0.0,113.0,0.0,113.02200000000006,9786.0,968802.0,941599.0,9786.0,880271.0,941599.0,824469.0,824469.0,0.0,0.0,0.11,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
802,0.0,14326.0,0.857,14326.011000000002,0.0,113.0,0.0,113.02200000000006,8838.0,968802.0,950437.0,8838.0,880271.0,950437.0,824469.0,829717.2857142857,0.0,0.0,0.1,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
803,8.0,14334.0,1.143,14327.154000000002,0.0,113.0,0.0,113.02200000000006,7889.0,968802.0,958326.0,7889.0,880271.0,958326.0,824469.0,834965.5714285715,0.0,0.0,0.1,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
804,0.0,14334.0,1.143,14328.297000000002,0.0,113.0,0.0,113.02200000000006,6940.0,968802.0,965266.0,6940.0,880271.0,965266.0,824469.0,840213.8571428572,0.0,0.0,0.09,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
805,0.0,14334.0,1.143,14329.440000000002,0.0,113.0,0.0,113.02200000000006,5992.0,968802.0,971258.0,5992.0,880271.0,971258.0,824469.0,845462.1428571428,0.0,0.0,0.09,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
806,0.0,14334.0,1.143,14330.583000000002,0.0,113.0,0.0,113.02200000000006,5043.0,968802.0,976301.0,5043.0,880271.0,976301.0,824469.0,850710.4285714285,0.0,0.0,0.08,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
807,0.0,14334.0,1.143,14331.726000000002,0.0,113.0,0.0,113.02200000000006,4095.0,968802.0,980396.0,4095.0,880271.0,980396.0,824469.0,855958.7142857143,0.0,0.0,0.08,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
808,0.0,14334.0,1.143,14332.869000000002,0.0,113.0,0.0,113.02200000000006,3146.0,968802.0,983542.0,3146.0,880271.0,983542.0,824469.0,861207.0,0.0,0.0,0.08,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
809,0.0,14334.0,1.143,14334.012000000002,0.0,113.0,0.0,113.02200000000006,3146.0,968802.0,986688.0,3146.0,880271.0,986688.0,824469.0,866455.2857142857,0.0,0.0,0.07,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
810,5.0,14339.0,0.714,14334.726000000002,0.0,113.0,0.0,113.02200000000006,3146.0,968802.0,989834.0,3146.0,880271.0,989834.0,824469.0,871703.5714285715,0.0,0.0,0.07,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
811,0.0,14339.0,0.714,14335.440000000002,0.0,113.0,0.0,113.02200000000006,3146.0,968802.0,992980.0,3146.0,880271.0,992980.0,824469.0,876951.8571428572,0.0,0.0,0.07,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
812,0.0,14339.0,0.714,14336.154000000002,0.0,113.0,0.0,113.02200000000006,3146.0,968802.0,996126.0,3146.0,880271.0,996126.0,824469.0,882200.1428571428,0.0,0.0,0.06,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
813,0.0,14339.0,0.714,14336.868000000002,0.0,113.0,0.0,113.02200000000006,3146.0,968802.0,999272.0,3146.0,880271.0,999272.0,824469.0,887448.4285714286,0.0,0.0,0.06,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
814,0.0,14339.0,0.714,14337.582000000002,0.0,113.0,0.0,113.02200000000006,3146.0,968802.0,1002418.0,3146.0,880271.0,1002418.0,824469.0,892696.7142857143,0.0,0.0,0.06,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
815,0.0,14339.0,0.714,14338.296000000002,0.0,113.0,0.0,113.02200000000006,3146.0,1012846.0,1005564.0,3146.0,923553.0,1005564.0,897945.0,897945.0,0.0,0.0,0.05,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
816,0.0,14339.0,0.714,14339.010000000002,0.0,113.0,0.0,113.02200000000006,2807.0,1012846.0,1008371.0,2807.0,923553.0,1008371.0,897945.0,900777.6875,0.0,0.0,0.05,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
817,12.0,14351.0,1.714,14340.724000000002,0.0,113.0,0.0,113.02200000000006,2468.0,1012846.0,1010839.0,2468.0,923553.0,1010839.0,897945.0,903610.375,0.0,0.0,0.05,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
818,0.0,14351.0,1.714,14342.438000000002,0.0,113.0,0.0,113.02200000000006,2129.0,1012846.0,1012968.0,2129.0,923553.0,1012968.0,897945.0,906443.0625,0.0,0.0,0.05,24.07,-1000.0,-1.0,-1.0,-1.0,-1.0
819,0.0,14351.0,1.714,14344.152000000002,0.0,113.0,0.0,113.02200000000006,1790.0,1012846.0,1014758.0,1790.0,923553.0,1014758.0,897945.0,909275.75,0.0,0.0,0.04,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
820,0.0,14351.0,1.714,14345.866000000002,0.0,113.0,0.0,113.02200000000006,1451.0,1012846.0,1016209.0,1451.0,923553.0,1016209.0,897945.0,912108.4375,0.0,0.0,0.04,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
821,0.0,14351.0,1.714,14347.580000000002,0.0,113.0,0.0,113.02200000000006,1112.0,1012846.0,1017321.0,1112.0,923553.0,1017321.0,897945.0,914941.125,0.0,0.0,0.04,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
822,0.0,14351.0,1.714,14349.294000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1018094.0,773.0,923553.0,1018094.0,897945.0,917773.8125,0.0,0.0,0.04,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
823,0.0,14351.0,1.714,14351.008000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1018867.0,773.0,923553.0,1018867.0,897945.0,920606.5,0.0,0.0,0.04,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
824,1.0,14352.0,0.143,14351.151000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1019640.0,773.0,923553.0,1019640.0,897945.0,923439.1875,0.0,0.0,0.03,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
825,0.0,14352.0,0.143,14351.294000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1020413.0,773.0,923553.0,1020413.0,897945.0,926271.875,0.0,0.0,0.03,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
826,0.0,14352.0,0.143,14351.437000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1021186.0,773.0,923553.0,1021186.0,897945.0,929104.5625,0.0,0.0,0.03,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
827,0.0,14352.0,0.143,14351.580000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1021959.0,773.0,923553.0,1021959.0,897945.0,931937.25,0.0,0.0,0.03,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
828,0.0,14352.0,0.143,14351.723000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1022732.0,773.0,923553.0,1022732.0,897945.0,934769.9375,0.0,0.0,0.03,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
829,0.0,14352.0,0.143,14351.866000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1023505.0,773.0,923553.0,1023505.0,897945.0,937602.625,0.0,0.0,0.03,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
830,0.0,14352.0,0.143,14352.009000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1024278.0,773.0,923553.0,1024278.0,897945.0,940435.3125,0.0,0.0,0.03,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
831,2.0,14354.0,0.286,14352.295000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1025051.0,773.0,923553.0,1025051.0,897945.0,943268.0,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
832,0.0,14354.0,0.286,14352.581000000002,0.0,113.0,0.0,113.02200000000006,773.0,1012846.0,1025824.0,773.0,923553.0,1025824.0,897945.0,946100.6875,0.0,0.0,0.02,18.52,-1000.0,-1.0,-1.0,-1.0,-1.0
