days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1098,0.0,1493734.0,216.143,1492653.2819999992,0.0,19058.0,0.143,19057.275,41222.0,20918681.0,33371551.0,41222.0,10849289.0,33371551.0,10613754.0,10623595.5,2514071.0,2514071.0,-0.01,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1099,0.0,1493734.0,216.143,1492869.424999999,0.0,19058.0,0.143,19057.418,41222.0,20918681.0,33412773.0,41222.0,10849289.0,33412773.0,10613754.0,10623960.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1100,0.0,1493734.0,216.143,1493085.567999999,0.0,19058.0,0.143,19057.561,41222.0,20918681.0,33453995.0,41222.0,10849289.0,33453995.0,10613754.0,10624324.5,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1101,0.0,1493734.0,216.143,1493301.710999999,0.0,19058.0,0.143,19057.704,41222.0,20918681.0,33495217.0,41222.0,10849289.0,33495217.0,10613754.0,10624689.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1102,0.0,1493734.0,216.143,1493517.853999999,0.0,19058.0,0.143,19057.847,41222.0,20918681.0,33536439.0,41222.0,10849289.0,33536439.0,10613754.0,10625053.5,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1103,0.0,1493734.0,216.143,1493733.9969999988,0.0,19058.0,0.143,19057.99,41222.0,20918681.0,33577661.0,41222.0,10849289.0,33577661.0,10613754.0,10625418.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1104,987.0,1494721.0,141.0,1493874.9969999988,2.0,19060.0,0.286,19058.276,41222.0,20918681.0,33618883.0,41222.0,10849289.0,33618883.0,10613754.0,10625782.5,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1105,0.0,1494721.0,141.0,1494015.9969999988,0.0,19060.0,0.286,19058.562,41222.0,20918681.0,33660105.0,41222.0,10849289.0,33660105.0,10613754.0,10626147.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1106,0.0,1494721.0,141.0,1494156.9969999988,0.0,19060.0,0.286,19058.848,41222.0,20918681.0,33701327.0,41222.0,10849289.0,33701327.0,10613754.0,10626511.5,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1107,0.0,1494721.0,141.0,1494297.9969999988,0.0,19060.0,0.286,19059.134,41222.0,20918681.0,33742549.0,41222.0,10849289.0,33742549.0,10613754.0,10626876.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1108,0.0,1494721.0,141.0,1494438.9969999988,0.0,19060.0,0.286,19059.42,41222.0,20918681.0,33783771.0,41222.0,10849289.0,33783771.0,10613754.0,10627240.5,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1109,0.0,1494721.0,141.0,1494579.9969999988,0.0,19060.0,0.286,19059.706,41222.0,20918681.0,33824993.0,41222.0,10849289.0,33824993.0,10613754.0,10627605.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1110,0.0,1494721.0,141.0,1494720.9969999988,0.0,19060.0,0.286,19059.992,41222.0,20918681.0,33866215.0,41222.0,10849289.0,33866215.0,10613754.0,10627969.5,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1111,859.0,1495580.0,122.714,1494843.7109999987,3.0,19063.0,0.429,19060.421,41222.0,20918681.0,33907437.0,41222.0,10849289.0,33907437.0,10613754.0,10628334.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1112,0.0,1495580.0,122.714,1494966.4249999986,0.0,19063.0,0.429,19060.85,41222.0,20918681.0,33948659.0,41222.0,10849289.0,33948659.0,10613754.0,10628698.5,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1113,0.0,1495580.0,122.714,1495089.1389999986,0.0,19063.0,0.429,19061.279,41222.0,20918681.0,33989881.0,41222.0,10858101.0,33989881.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1114,0.0,1495580.0,122.714,1495211.8529999985,0.0,19063.0,0.429,19061.708,41222.0,20918681.0,34031103.0,41222.0,10858101.0,34031103.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1115,0.0,1495580.0,122.714,1495334.5669999984,0.0,19063.0,0.429,19062.137,41222.0,20918681.0,34072325.0,41222.0,10858101.0,34072325.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1116,0.0,1495580.0,122.714,1495457.2809999983,0.0,19063.0,0.429,19062.566,41222.0,20918681.0,34113547.0,41222.0,10858101.0,34113547.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1117,0.0,1495580.0,122.714,1495579.9949999982,0.0,19063.0,0.429,19062.995,41222.0,20918681.0,34154769.0,41222.0,10858101.0,34154769.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1118,517.0,1496097.0,73.857,1495653.8519999983,2.0,19065.0,0.286,19063.281,41222.0,20918681.0,34195991.0,41222.0,10858101.0,34195991.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1119,0.0,1496097.0,73.857,1495727.7089999984,0.0,19065.0,0.286,19063.567,41222.0,20918681.0,34237213.0,41222.0,10858101.0,34237213.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1120,0.0,1496097.0,73.857,1495801.5659999985,0.0,19065.0,0.286,19063.853,41222.0,20918681.0,34278435.0,41222.0,10858101.0,34278435.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
1121,0.0,1496097.0,73.857,1495875.4229999986,0.0,19065.0,0.286,19064.139,41222.0,20918681.0,34319657.0,41222.0,10858101.0,34319657.0,10629063.0,10629063.0,2514071.0,2514071.0,0.95,5.56,8.42,-1.0,-1.0,-1.0,-1.0
