days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
485,0.0,1162811.0,6494.714,1149821.5709999995,0.0,25742.0,98.143,25545.717,128013.0,14852182.0,14422177.0,128013.0,8120469.0,14422177.0,6731713.0,6731713.0,0.0,0.0,0.93,84.72,31.08,3396.0,-1.0,1379.0,3812.0
486,0.0,1162811.0,6494.714,1156316.2849999997,0.0,25742.0,98.143,25643.86,114330.0,14940220.0,14536507.0,114330.0,8171482.0,14536507.0,6768738.0,6768738.0,0.0,0.0,0.92,84.72,31.08,3345.0,-1.0,1347.0,3820.0
487,0.0,1162811.0,6494.714,1162810.9989999994,0.0,25742.0,98.143,25742.003,112130.0,14942520.0,14648637.0,112130.0,8172573.0,14648637.0,6769947.0,6769947.0,0.0,0.0,0.92,84.72,31.08,3336.0,-1.0,1322.0,3705.0
488,41944.0,1204755.0,5992.0,1168802.9989999994,715.0,26457.0,102.143,25844.146,112190.0,14943988.0,14760827.0,112190.0,8173374.0,14760827.0,6770614.0,6770614.0,0.0,0.0,0.92,84.72,32.22,3318.0,-1.0,1325.0,3641.0
489,0.0,1204755.0,5992.0,1174794.9989999994,0.0,26457.0,102.143,25946.289,105789.0,15096118.0,14866616.0,105789.0,8249505.0,14866616.0,6846613.0,6846613.0,0.0,0.0,0.92,78.24,32.22,3303.0,-1.0,1330.0,3573.0
490,0.0,1204755.0,5992.0,1180786.9989999994,0.0,26457.0,102.143,26048.432,105529.0,15265974.0,14972145.0,105529.0,8330642.0,14972145.0,6935332.0,6935332.0,0.0,0.0,0.92,78.24,32.22,3303.0,-1.0,1332.0,3519.0
491,0.0,1204755.0,5992.0,1186778.9989999994,0.0,26457.0,102.143,26150.575,106391.0,15441311.0,15078536.0,106391.0,8412209.0,15078536.0,7029102.0,7029102.0,0.0,0.0,0.93,78.24,32.22,3260.0,-1.0,1266.0,3499.0
492,0.0,1204755.0,5992.0,1192770.9989999994,0.0,26457.0,102.143,26252.718,106797.0,15599762.0,15185333.0,106797.0,8493862.0,15185333.0,7105900.0,7105900.0,0.0,0.0,0.93,78.24,32.22,3188.0,-1.0,1259.0,3452.0
493,0.0,1204755.0,5992.0,1198762.9989999994,0.0,26457.0,102.143,26354.861,115389.0,15747944.0,15300722.0,115389.0,8578042.0,15300722.0,7169902.0,7169902.0,0.0,0.0,0.94,78.24,32.22,3176.0,-1.0,1223.0,3397.0
494,0.0,1204755.0,5992.0,1204754.9989999994,0.0,26457.0,102.143,26457.004,118718.0,15773545.0,15419440.0,118718.0,8595429.0,15419440.0,7178116.0,7178116.0,0.0,0.0,0.95,78.24,32.22,3138.0,-1.0,1209.0,3377.0
