days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
591,0.0,130771.0,2221.571,128549.42599999988,0.0,1832.0,25.571,1806.4480000000003,4523.0,408023.0,397763.0,4523.0,246501.0,397763.0,161522.0,161522.0,0.0,0.0,1.16,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
592,0.0,130771.0,2221.571,130770.99699999989,0.0,1832.0,25.571,1832.0190000000005,4304.0,408023.0,402067.0,4304.0,246501.0,402067.0,161522.0,163222.0,0.0,0.0,1.14,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
593,11609.0,142380.0,1658.429,132429.42599999986,211.0,2043.0,30.143,1862.1620000000005,4086.0,408023.0,406153.0,4086.0,246501.0,406153.0,161522.0,164922.0,0.0,0.0,1.13,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
594,0.0,142380.0,1658.429,134087.85499999986,0.0,2043.0,30.143,1892.3050000000003,3867.0,408023.0,410020.0,3867.0,246501.0,410020.0,161522.0,166622.0,0.0,0.0,1.11,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
595,0.0,142380.0,1658.429,135746.28399999987,0.0,2043.0,30.143,1922.4480000000003,3648.0,408023.0,413668.0,3648.0,246501.0,413668.0,161522.0,168322.0,0.0,0.0,1.1,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
596,0.0,142380.0,1658.429,137404.71299999987,0.0,2043.0,30.143,1952.5910000000008,3172.0,408023.0,416840.0,3172.0,246501.0,416840.0,161522.0,170022.0,0.0,0.0,1.09,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
597,0.0,142380.0,1658.429,139063.14199999988,0.0,2043.0,30.143,1982.7340000000008,2695.0,408023.0,419535.0,2695.0,246501.0,419535.0,161522.0,171722.0,0.0,0.0,1.07,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
598,0.0,142380.0,1658.429,140721.57099999988,0.0,2043.0,30.143,2012.8770000000009,2218.0,408023.0,421753.0,2218.0,246501.0,421753.0,161522.0,173422.0,0.0,0.0,1.06,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
599,0.0,142380.0,1658.429,142379.99999999988,0.0,2043.0,30.143,2043.020000000001,2218.0,408023.0,423971.0,2218.0,246501.0,423971.0,161522.0,175122.0,0.0,0.0,1.05,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
600,8462.0,150842.0,1208.857,143588.85699999987,128.0,2171.0,18.286,2061.3060000000005,2218.0,408023.0,426189.0,2218.0,246501.0,426189.0,161522.0,176822.0,0.0,0.0,1.04,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
601,0.0,150842.0,1208.857,144797.71399999986,0.0,2171.0,18.286,2079.592000000001,2218.0,408023.0,428407.0,2218.0,246501.0,428407.0,161522.0,178522.0,0.0,0.0,1.03,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
602,0.0,150842.0,1208.857,146006.57099999985,0.0,2171.0,18.286,2097.8780000000006,2218.0,408023.0,430625.0,2218.0,246501.0,430625.0,161522.0,180222.0,0.0,0.0,1.02,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
603,0.0,150842.0,1208.857,147215.42799999984,0.0,2171.0,18.286,2116.1640000000007,2218.0,434644.0,432843.0,2218.0,252722.0,432843.0,181922.0,181922.0,0.0,0.0,1.01,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
604,0.0,150842.0,1208.857,148424.28499999983,0.0,2171.0,18.286,2134.4500000000007,3807.0,434644.0,436650.0,3807.0,252722.0,436650.0,181922.0,185603.85714285716,0.0,0.0,1.0,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
605,0.0,150842.0,1208.857,149633.14199999982,0.0,2171.0,18.286,2152.736000000001,5395.0,434644.0,442045.0,5395.0,252722.0,442045.0,181922.0,189285.7142857143,0.0,0.0,0.99,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
606,0.0,150842.0,1208.857,150841.9989999998,0.0,2171.0,18.286,2171.022000000001,6984.0,434644.0,449029.0,6984.0,252722.0,449029.0,181922.0,192967.57142857145,0.0,0.0,0.98,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
607,6085.0,156927.0,869.286,151711.2849999998,90.0,2261.0,12.857,2183.879000000001,8572.0,434644.0,457601.0,8572.0,252722.0,457601.0,181922.0,196649.42857142855,0.0,0.0,0.98,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
608,0.0,156927.0,869.286,152580.5709999998,0.0,2261.0,12.857,2196.736000000001,10160.0,434644.0,467761.0,10160.0,252722.0,467761.0,181922.0,200331.2857142857,0.0,0.0,0.97,73.15,-1000.0,-1.0,-1.0,-1.0,-1.0
609,0.0,156927.0,869.286,153449.8569999998,0.0,2261.0,12.857,2209.5930000000008,11749.0,434644.0,479510.0,11749.0,252722.0,479510.0,181922.0,204013.14285714284,0.0,0.0,0.96,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
610,0.0,156927.0,869.286,154319.14299999978,0.0,2261.0,12.857,2222.4500000000007,13337.0,528003.0,492847.0,13337.0,320308.0,492847.0,207695.0,207695.0,0.0,0.0,0.95,69.44,-1000.0,-1.0,-1.0,-1.0,-1.0
