days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
45,0.0,25.0,0.714,21.433,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.24,1311.5,-1.0,938.0,5456.0
46,0.0,25.0,0.714,22.146999999999995,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.24,1311.5,-1.0,938.0,5456.0
47,0.0,25.0,0.714,22.860999999999997,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.24,1311.5,-1.0,938.0,5456.0
48,0.0,25.0,0.714,23.574999999999992,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.24,1311.5,-1.0,938.0,5456.0
49,0.0,25.0,0.714,24.28899999999999,0.0,9.0,0.0,6.864000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-8.24,1311.5,-1.0,938.0,5456.0
50,6.0,31.0,0.857,25.14599999999999,1.0,10.0,0.143,7.007000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-13.33,1311.5,-1.0,938.0,5456.0
51,0.0,31.0,0.857,26.00299999999999,0.0,10.0,0.143,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-13.33,1311.5,-1.0,938.0,5456.0
52,0.0,31.0,0.857,26.85999999999999,0.0,10.0,0.143,7.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,11.11,-13.33,1311.5,-1.0,938.0,5456.0
53,0.0,31.0,0.857,27.716999999999988,0.0,10.0,0.143,7.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,16.67,-13.33,1311.5,-1.0,938.0,5456.0
54,0.0,31.0,0.857,28.573999999999987,0.0,10.0,0.143,7.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,16.67,-13.33,1311.5,-1.0,938.0,5456.0
